CRIM,ZN,INDUS,CHAS,NOX,RM,AGE,DIS,RAD,TAX,PTRATIO,B,LSTAT,House_Price
1.1067430799948734,25.0,15.157445208834488,1,0.6669994504317953,5.861595844523884,74.32492764823257,8.235993005988632,10,445,15.239736256458565,266.1625248628019,28.077171926483484,8.071464073158246
1.9542558543089383,25.0,2.836238966372862,0,0.41084986375657717,6.139850396145641,72.5732033797784,8.468138514233214,5,709,13.012767277601307,198.262477128647,18.485724732651335,49.247082993665835
2.0531568606831176,25.0,12.82492177663505,0,0.49317250065812046,5.829552569510614,59.41555059417971,3.366911464247638,13,542,17.131221964115362,317.27616191372863,3.8440755767593715,42.80115653770232
0.6685562956453963,25.0,4.0289792138091185,1,0.7359045971617906,5.947514154539317,46.85267994270315,3.8340197097436306,21,423,12.91891890644217,392.9115056212842,9.14975905685846,36.325414579017036
2.360647866463912,0.0,1.9935590075241665,1,0.3513174765321019,5.637327228505883,59.2892658274848,11.314573184028971,9,184,17.45823240877262,311.93513627578136,16.47092448999686,28.349589053052327
1.5037788929350455,25.0,6.725567758188857,0,0.5313680731479011,5.843174995264727,89.07932811807169,5.431489358414214,3,540,12.172184860809354,224.3964603808394,28.57188570973123,14.48079254815939
3.0513569376532077,25.0,11.875860689041499,1,0.35390218321905553,5.908614042762353,32.068533809821396,1.2366675650128702,4,448,13.611166334783181,334.4166034571623,21.277564002673916,5.674847571249289
1.0788266655565062,25.0,26.10842658307513,1,0.5980696234537444,6.414924099666845,14.030464208865427,7.537654611403646,7,449,16.102808957959382,237.49878608147134,16.802817786872833,44.38567836644859
5.062427460651126,0.0,16.855773109408023,0,0.8464186122630861,6.40471939122733,39.244201333532,8.61336729298555,23,677,19.424876089427336,105.08543547927577,17.1438233940213,19.545918096866146
0.42411867347123766,18.0,22.557631056142498,1,0.6854517717934344,6.462199721746114,50.88510730580491,3.8070772877786427,24,276,20.791038531715984,161.66332453046493,35.865918943415465,34.88363017986177
1.7853102141402215,12.5,15.563944051343398,1,0.6088604661126322,6.8760083246872155,8.056200589007537,3.820025874706339,2,185,14.535780498339797,130.47029777074545,32.871914175726374,44.47294905322905
4.329693051683573,0.0,19.823836142726265,0,0.7559785270044383,5.87332199385935,4.3161459487073985,1.875244152980902,3,531,12.608374673845834,262.4730607883487,22.81329079143628,6.25090398397116
0.7345342479601977,25.0,11.815198018641674,0,0.6812181752727644,6.450697218652914,8.371107443880174,8.276882199727646,13,422,14.560959497750023,244.9328995132597,35.069907883157,20.96854340483967
0.9594686327978266,25.0,1.484872490221864,1,0.6639167228697498,5.538304630793909,38.4890568379648,6.7636908405236404,23,290,16.29559265900401,200.57442169571888,28.631693034111695,6.486715421000559
1.724479710342404,12.5,13.083147750162585,1,0.7617122446147513,6.346538625450234,66.34815880526178,9.850658903855098,12,590,16.364316012670457,164.54485270990472,17.184814407795475,41.091810217565104
0.8162609679269208,18.0,21.915388161436795,0,0.8156682196893341,6.127720457092874,51.11880190901671,1.4421358112409197,24,301,17.130850811539794,358.6194012408359,22.57965137097312,17.209567327347884
0.6308219264345651,18.0,7.892976964058814,1,0.7941847256012852,5.24192985752555,21.76435323614401,6.087501106462183,18,348,15.615425732313614,285.58721971762895,3.913872049680971,27.542577063451244
1.7631640988921937,25.0,22.27038313685474,0,0.36442604495092684,5.790915407717445,37.55921482191676,9.711417174543447,5,202,16.706301158433398,209.45720257338002,24.089014789125887,10.652523905333613
2.369530539010615,25.0,24.369726365652337,1,0.8722430383564561,6.321687550488044,25.631946850307273,2.352941782577805,1,412,12.918133492583936,327.03613288710045,19.865862144900177,19.512122757569628
4.318829677475254,18.0,17.089169216929793,1,0.5261493078530612,4.8884522331892555,13.517283078745786,5.014147254875987,20,192,13.530187401627977,170.6821185829097,16.092529848522293,22.00516888703934
0.7188337869887359,25.0,1.558505198892544,0,0.4163318629588486,5.32126404412435,86.15833378973201,3.080191843774651,8,628,18.058964850267916,138.91326011876993,23.680332647442132,15.439363410680016
0.49384770119245014,12.5,12.51071742315472,0,0.6268711258236499,5.612179074535538,32.51707395716258,11.784594885387188,10,453,19.021071150932315,308.7042684383556,31.116111359392644,41.98925234192508
0.7938141128438696,30.0,12.97324741936346,1,0.5898724846052239,6.813471096524164,74.07295478622554,8.641314603555443,7,380,21.902349230283534,269.5564414397527,38.0433089440223,14.954079663546882
1.2800558696159743,25.0,3.965641643046772,0,0.5336706396606429,5.639632881555752,63.51761087795809,4.577534822277267,10,438,19.48797692488991,211.45856463729692,5.111385992086004,31.896569519635765
1.07152432562139,0.0,21.171411215969226,1,0.8774849804926272,5.258325861076603,6.057934669342087,10.20409399691476,8,397,13.664844605365252,186.63135929009485,35.769258570520485,26.45816666029703
1.0927453870042232,18.0,24.188404818614817,0,0.7894312208354216,4.690015972171864,3.742748520475095,10.754732354470839,5,196,17.42537898927584,258.89508991670704,17.403987208499952,37.85101746619825
1.0469421222611213,0.0,20.007549186491836,0,0.8787499393060221,6.458061041647175,73.28796645087695,11.90048840019746,6,255,17.831292628049997,336.16114862036466,3.9225834545498284,5.18076449866335
1.029128905113375,12.5,9.218374422657494,0,0.6989882819035709,6.244485622888925,90.62451643519881,3.891885414726515,23,644,14.62503777962402,136.62402682985592,16.256877574850602,33.29098928967187
2.1213411539202847,0.0,15.480434790247054,0,0.4194680174397606,5.898028856179746,90.08028982852855,11.299875961501122,14,616,21.485078337138738,202.3560218550924,29.402660697496263,20.955027447627252
0.6814908629672011,30.0,15.457512770458123,0,0.6453998395944079,6.311670706031171,32.56298144970732,2.360305351846917,22,385,14.49326536435824,261.91401545889266,31.967576706632585,34.07153064785274
1.3842597652732436,25.0,26.268471792264823,0,0.5104135425428777,6.40858139669832,82.21068420638859,4.204770236031743,23,701,16.503060557355933,271.80192419992756,28.507499322185303,28.18959794949867
1.9834911277210248,18.0,12.454025607663501,0,0.8790232163713363,6.564423813997485,47.96252139623095,10.94887661076644,4,468,12.99094660370193,114.98504242211837,26.442421404561962,46.689854197203395
0.16373902333584978,12.5,24.985586131656575,0,0.5224724745473275,6.665400608765712,71.39343692982858,6.579418157519616,24,306,17.12102752417026,239.66873972311794,38.78969725405138,5.181354948491561
4.973427264888537,0.0,7.051162201468209,0,0.31641452214059695,5.992535828656463,97.97166132958554,6.82366602538334,4,393,13.3752431813009,398.49663248508324,34.69179760013766,30.246390161250158
0.3681353253605921,18.0,26.827281158126972,0,0.48979251516688066,6.903035559239782,21.683264974112276,9.709257746398244,13,700,20.45318393095404,236.94135340874695,5.7481696708896575,14.98491422520243
0.1145674045391194,25.0,5.741218242828186,0,0.35908661150054005,6.724217354238173,84.24262484129768,4.592362449189482,20,255,13.921412882527365,286.61805262729,22.385116387264524,16.78057429422878
0.4381136309916809,25.0,18.48898230595374,0,0.7513700771141617,5.601309543333463,69.32830169463732,11.843634047243565,17,345,14.549667263458048,138.48423798907197,35.898207357629275,44.78686130760565
1.598919425953178,0.0,4.940985835861598,0,0.41004754490419826,5.84383905809317,8.392050916476762,2.60538904573104,18,417,20.000728105606616,365.4050183939399,5.004204626261954,30.936185553878307
1.9075749588421305,25.0,22.196043557482625,0,0.8663013101211958,6.4788146515720655,8.787075655309236,3.939683064448434,11,434,20.90050308366157,128.45490891036764,6.676265554366964,28.954356779609178
0.6214278789387149,12.5,9.241883096464543,0,0.3874622599036198,6.602275899321766,92.90933915118755,9.416851201888706,17,352,18.726522993931194,299.2297209497425,36.67705896425218,17.97856910741166
0.06316617355198195,30.0,5.148052394739327,0,0.652595529350991,6.942860002559727,63.07288817367665,5.773008021747601,16,624,20.71049143205595,170.42029040115443,10.57442568468031,33.680130659479005
1.4967196860614802,30.0,8.98492923798695,1,0.6174222604922406,7.373199900313534,7.604361513053506,5.783866386150908,17,520,16.86553389983049,333.87176440178087,26.27481537690937,20.499932675811714
1.122503625293936,12.5,11.513730966156112,1,0.5175374888005996,4.758665491654491,26.91304918855663,5.918053249688242,17,323,13.506991803691642,183.00720145069596,13.468422909404525,43.15776653837251
0.05360282672038075,25.0,1.0680065199317212,1,0.8365992981363077,5.658399514907034,36.260097388615186,11.610927758755587,14,705,19.346252804121093,274.8747497473056,28.684765417137992,32.075369091795096
0.8842987272804617,12.5,17.101438458834416,1,0.7753479884735386,5.720155015329675,81.66840435509856,8.887770556298818,19,357,17.921341247669922,152.70213004674565,38.684717735037,30.495867039543892
1.3628231611101271,18.0,9.74808080695049,0,0.6707146763132367,5.828182982928102,87.31107099251076,7.786653747068102,2,458,20.511447060637295,193.7717567829901,3.38136656702022,32.80077332755184
1.65663175529028,30.0,10.539941858608998,1,0.6209303924961129,7.698743310101035,91.82621339772545,3.848437512016327,15,652,13.676092025100836,178.79221109470507,17.02070153684174,43.13840445015306
2.5855454025241404,0.0,9.268423693767405,1,0.7292001190003179,5.4215277960657176,74.12490989930848,1.9822688801758659,4,646,14.817721000712222,295.6104775565139,32.47466777906173,13.198019670737335
0.7004493080440795,30.0,1.0845881242884734,1,0.8916434358431593,5.686604561633619,90.07425634553053,10.119429917800634,8,555,20.794277937159343,164.32456889125257,2.3185695104277446,44.97521526331322
4.921370844397435,0.0,17.258497046567335,0,0.7541243736972145,5.871580408263338,12.88505183561532,10.64940859630876,10,435,19.833145101160007,252.9809532025687,17.799851521687078,43.69959709455777
0.7187502634032146,18.0,19.556831034735524,1,0.45537802528725463,7.156389942577408,95.34956929432623,5.750242542108152,9,396,21.00297515673988,123.39069598793604,16.5427610100124,10.207217520732485
1.7614057069628029,18.0,1.279635724922163,0,0.8649407998777807,5.581439875018296,95.73459406716096,10.630345420889409,1,663,21.505856740812987,197.223899716286,12.637978460752127,28.35644579706394
2.1636558513764728,18.0,18.298568307430415,1,0.6291835120222125,6.329289205417244,86.16468894660355,7.636641135723997,1,421,16.917703694318416,174.568538870285,38.69421181043882,7.866367479711641
3.05205555887942,25.0,24.65738225759265,0,0.6411565546311582,5.568255320131775,48.64789833332049,11.587767976318508,4,221,14.975155220421112,182.0102762054144,37.20048483610349,40.695831753460006
2.783508126832248,18.0,18.887837918361,0,0.864800677634082,5.034405932508702,59.96996135940345,8.639083108848144,10,253,18.169579175905668,127.0110246682179,12.204384609707597,38.029488626666854
4.0107188559139475,30.0,5.2920572333325495,0,0.33200174695389884,5.638055043541559,8.820705874143929,6.786060239611105,21,346,17.13014768289633,371.024623785534,21.269543270798874,12.24613997110361
0.022178321398647727,30.0,7.853911711339888,0,0.5104760899860954,5.453259799077905,71.24402918695762,1.5893955433392737,9,302,20.154099341338195,220.13606698294083,21.009274068978037,37.36056151448317
3.9850333209195727,30.0,1.035114959286252,0,0.6824887357578061,5.173944706045467,61.35006564746751,8.83339341510748,22,332,14.105694149385489,227.275680541756,19.428470840962017,46.96566906268127
0.6300679527201776,30.0,13.957314579104294,1,0.34226529819374574,4.50169073653684,98.40623096457459,5.416020865396893,16,329,12.953938909320199,300.1885565285053,28.399558867286466,28.284040472591855
4.8779563094672955,12.5,18.18297473904339,1,0.720565994725541,6.141468533772033,6.322897057564678,6.088251970547241,14,409,21.950492098281657,129.51326125090057,28.31535889834852,28.84130788672745
3.3478267243401367,0.0,14.299340504243016,1,0.43778926339692903,5.7634311252499515,4.425866271332179,3.087121959041502,1,211,19.82416617320164,355.4357995685539,37.78783253200691,6.499052461099723
2.778979942763105,0.0,21.34562054815209,0,0.7784940900803035,5.426797644625088,17.948847557004164,1.488953416347254,16,374,14.61116076221577,212.23603828749725,7.143406517470976,27.713950726856233
5.0641062109896,0.0,16.95679969910703,1,0.583035482745992,4.596511156396729,95.34367655693265,10.710828486759214,19,625,18.872954060750583,271.93303736925066,14.084046906614526,32.87355902120731
1.7981249600546039,25.0,23.854505467548247,0,0.7283660490719911,5.596777735181164,3.7348555293462047,7.48760756790406,23,620,13.168360175154056,164.48805088673288,39.3770670010114,12.131438244555644
0.08900310977581216,25.0,18.387365848562514,0,0.46085683156807156,4.860861786539321,26.02294404929345,11.061553682301444,23,305,18.306978025085712,106.96711447114801,15.987350545044055,44.94875491130794
1.9237940990599132,18.0,2.551976744100666,1,0.3149861574456476,6.73890335606367,86.64645757514437,7.886539182020351,24,537,13.185824726790493,128.57417860454495,8.576122543119018,27.83764180381208
2.276337518390659,0.0,5.856521625816853,1,0.752830292962634,4.615754947563207,95.29532636794771,4.700815862612576,14,414,19.640192436168114,297.9267435203157,25.111370744906225,28.698950247275672
1.6396605539413034,18.0,23.70843603473316,0,0.8249619206786565,5.386477703098263,35.98127624566236,2.787751638488875,21,193,18.662799647545402,297.17250488115434,6.72894099110092,12.792316965602637
0.5470958269996484,0.0,5.557431035831598,1,0.36006466854985447,5.30442580462497,46.60788196047256,6.520200458401291,13,407,17.448828225946848,361.09561626820954,35.98749219072333,22.241524753115222
3.08874725122291,0.0,9.753494797184565,1,0.8341919814121928,6.714168839585717,18.7539927150467,9.70522376816113,17,243,19.53197497197596,354.7465585735967,24.27464841347922,13.627003353220669
0.5237791615196437,12.5,18.04756202662523,1,0.3772610253158058,5.235287323429179,45.55753729597587,3.902374113464643,3,565,19.513373569724138,366.1704868832452,18.837769497884,44.357443504320926
0.36331071467464704,25.0,10.460180079643319,0,0.8617935467757851,6.837707658243788,12.930564988454583,7.3681872843589185,5,535,16.615107672595244,177.99704075972443,30.9107354953206,19.755226836032982
3.027723534546683,30.0,11.554064665881052,0,0.7726289899183882,6.465722953151107,50.99508122950163,2.169133833186512,8,407,15.762769939393014,239.57672578874184,38.066035444348174,18.54544749620337
0.9254286954385252,18.0,21.55053441116689,1,0.8157174431257639,5.751334458398582,26.335104146654572,4.496192164327226,13,210,15.376501705015606,366.1214424169128,10.049405651549758,13.257867599200914
1.8803078745549455,30.0,4.686136137210084,1,0.604822386099121,6.028301497239164,52.30188408396598,10.283303145658335,12,206,17.14969952384555,110.43535406232897,39.79204093655628,28.33046567680984
0.6096838749950004,18.0,22.953389845737046,1,0.3789280073269469,6.780770536470882,61.131011825987436,8.531721451298141,9,523,19.19530945823776,295.138037254782,18.06114901210993,35.14387736304738
4.067677854483572,18.0,25.06298331557129,1,0.5791407423412861,5.9426297194330235,60.53932542135229,10.551303198450247,22,319,13.869899574594724,167.41108584908966,1.5698402817344606,23.920161695785605
0.28786388210919067,18.0,24.48923025560002,0,0.3123067525322396,6.615545101548251,10.84722900799857,10.409203936895546,24,533,20.996437663584324,372.3987458997693,34.988164235592606,28.48235686236736
0.9969258764511898,12.5,17.64637720941673,0,0.432016643081471,6.670434112811389,93.65797454075116,6.119806859680287,2,478,18.3625421882573,230.40424794980368,39.319596539373734,12.236369607483601
0.7482653279973357,30.0,8.933194504055525,0,0.3374891877477191,6.04891309214575,6.062157202726361,5.113810319576542,11,265,19.564296710806797,209.16571818173543,32.139609990634426,9.597599099219423
1.4907207597793761,12.5,22.95425328186987,1,0.8168800768996336,5.6742926483672775,47.208869144514075,6.037294015242912,9,189,12.424439436524288,328.80307561164244,9.276542182559634,13.872796820893916
1.4302789485627838,30.0,18.239186780172744,0,0.6973570342720485,6.3249182201121235,45.763274460987496,6.904386661666499,20,425,17.993377594221382,344.1046420081882,26.27706599370087,25.22723578324302
2.1045110882422264,25.0,20.49145715147185,0,0.38336586677703405,6.186604981228867,21.352802245070194,7.579621712610726,13,201,19.88183663053926,187.6177218789237,26.751400276855623,6.012409936736007
2.725250944714563,30.0,2.4337900366758753,0,0.32448711581848083,5.339433769127528,29.838557487968806,7.683682659588167,23,274,20.817222311714758,337.62488724224477,27.20597767684224,7.280347137245048
0.60462962859801,30.0,3.0465722059601292,0,0.5012411003768908,6.011412524849609,8.971424482085459,10.5831506440941,14,295,18.082384077462073,238.33452049158726,15.049098434594633,15.662895852247539
0.11893150031629118,0.0,7.3840796807336275,1,0.8882029710843629,6.329981174508116,30.963998472656563,3.8632135512578794,14,505,12.585672942222788,372.8429777000422,5.407317823411498,37.25443960197059
1.0419990125457634,0.0,10.448256224802227,1,0.7519295566426403,5.0741926487444555,66.2726165297364,7.276585339365584,5,420,14.763500488414092,222.60581626368048,19.247425355608687,16.25642778633741
0.2194906159040273,0.0,3.5805547362733963,1,0.8171908728267752,5.301294188944659,43.21721703065457,6.696816373145088,7,401,20.21216005129122,119.26976643828797,25.218591698346753,22.621437556422347
0.9871296125143315,18.0,4.1750670776147265,0,0.89474643717785,6.218218371464749,12.606222548458714,2.4017304985034964,11,690,15.765579592987187,175.773330853964,5.864404016802151,23.606234127930843
2.925509653319149,0.0,16.880442177612878,1,0.7310164118977494,6.3969588275908675,12.882333786218254,7.729685943904201,8,503,17.30222323459839,192.33488735262284,6.936878754559966,48.41869593198555
0.006222626559749367,0.0,24.081298461979,0,0.3188628132996641,5.741488662825501,7.5876656462615095,9.616486140082898,11,266,21.81461639011301,295.9885278813648,9.129979163731432,14.555730162261755
0.9614439616424251,12.5,8.226618375718303,0,0.4795131883939914,6.372743042510394,99.67439049004159,4.995792304242182,23,380,18.17737680838485,196.91086290027027,32.90961563499745,34.97774745312527
3.692741589912592,12.5,21.802551949388892,1,0.49370029219949463,5.678396759528423,37.53613865532289,2.6014234950168813,20,340,19.54730944634725,255.4714222356759,10.783235378176329,30.094120131098315
1.3096248125421048,0.0,15.73950594976358,0,0.6928695439109747,5.368010662827038,32.4848401980187,7.335494933712063,18,241,14.618752924311838,147.41719013343945,23.052723230773992,30.758065383362993
1.8949021072001913,0.0,2.6728841885426347,1,0.4701195598156197,5.816482510697439,75.82148319694095,3.541667785131517,11,680,16.676121145438714,306.01236592771806,28.953832684817478,35.753918968141974
0.7636664308417225,18.0,24.524700580869865,0,0.6550405327848142,5.809337930901523,6.0841144782899494,1.9687412038005832,17,274,19.494945923324167,285.4351681377335,30.93715464689808,34.126285216431185
1.0529629494998245,25.0,12.618449728773115,0,0.44870003483991094,5.460528297855847,44.83161047709678,9.930205547540348,1,589,19.018544360764707,245.47025813029094,31.914249928711808,18.002564721929172
2.6058362622680904,30.0,3.560023763317732,0,0.5990802660995881,7.495277719528256,56.41066540800854,2.253382994922238,16,184,18.27474185478268,283.5831932507497,28.117546515319777,26.183277256740446
0.5287407962557873,0.0,17.35137634521894,0,0.866865139661603,4.502222103746605,85.90184843938512,2.206684659775429,24,305,19.823471043089853,127.96382226209128,20.424932268415272,41.43767940067788
1.6756849261840139,30.0,8.953922170294582,1,0.453127194860116,5.412352556019461,25.41517940413546,5.412943010796566,17,374,20.940066233891958,191.45164659791706,13.341182307551684,26.05954156521088
3.4544878158772807,0.0,7.544725275799687,1,0.7874329726694673,6.909307624588818,35.50143760770752,9.275222937714574,18,618,18.71504373596908,370.57010990904104,22.180059867976496,40.76009056059515
3.484826031951498,12.5,21.06816304833301,0,0.5662555323050941,5.2562015785029805,82.95062613308585,7.731580277557031,24,357,13.030542960368347,298.25010195316617,32.354826365526506,25.549115143464356
1.868691417095388,18.0,22.447227910902967,1,0.6813513340310186,6.34148182360861,39.33921509217707,1.7424282433872433,14,377,20.435804524742956,255.4111000746512,6.789547371325078,47.10481968506945
3.4337026688859953,12.5,26.072522468583426,1,0.7003593151092455,4.875362209169177,74.64994496402646,7.752254827542579,5,603,18.360830571149368,253.14595324363478,13.871158761252158,9.091226996190427
3.0175932308731706,25.0,17.079314029110787,1,0.5920801273514911,5.400717758488364,24.724714259534878,7.530009473801324,2,691,14.874853585802875,326.01430182852874,32.93318809434225,42.321890566776034
3.5939412278506837,0.0,1.93156746232359,0,0.8055440269480896,6.5521849624728095,93.9039809988708,4.002574159180327,12,495,19.07604765226052,153.90614246026288,1.9224850200888055,28.722362864005945
0.6774354358575314,12.5,8.053434899408115,0,0.882522449793574,5.152687598656612,48.82496993670222,4.51088004438544,19,449,13.417069412734852,259.9204277649759,14.40342883247493,31.73946539619454
2.662176661573186,30.0,14.819220608664669,1,0.45636699932749014,5.7025498450825625,94.26971786384904,2.905719135842432,8,689,16.978615519406,172.78777845816919,1.2681491121693411,19.915450059678648
2.7291640923544227,0.0,8.188939074265951,1,0.42570844095381677,6.873239552224532,1.6290903852472347,5.168997173083767,9,273,12.011235245571177,196.42745995201815,5.231432957988042,34.10713824090794
2.674224642583158,18.0,13.581125742564359,1,0.854603974986172,4.946067134329644,36.95454319700288,7.4140045566926185,15,547,18.235766159578365,342.4357894316896,10.470466598861362,28.278096248251014
1.6037114459594028,12.5,11.011697120915551,0,0.4260093898826762,6.104397011808076,89.48813961153887,3.78241376628758,9,552,21.448989165211362,359.8999439366344,22.694418281341907,25.827721744281007
0.31605535310899824,30.0,2.472676665169908,1,0.4724294871127219,6.437158359377659,93.46108648780361,2.6985798475270903,20,462,12.945346169791264,283.7614858352423,35.1242488526046,7.717298897350604
5.700928126297121,18.0,16.71562654847626,0,0.5001796791946174,5.104225304739123,15.965472200238578,10.74056906680744,16,344,20.18532680960122,107.42935927058456,21.683499234063603,40.42347564838601
2.155776669606838,18.0,13.62297867296784,0,0.5677138046838544,5.946073229056223,13.66817035434723,8.315612224077709,12,267,19.842375457421227,138.32800359203557,26.72047359510132,16.575212271412184
2.760679871481182,12.5,3.400487393902073,1,0.8130905916308526,5.617159593963188,94.9491192416834,6.625679510255374,5,373,15.11794856524376,277.01424595331264,23.002800871467787,21.771410730766103
2.179703139396449,25.0,22.1794772694838,1,0.3100733329312589,6.949697970439438,86.88784967026322,6.846725457447102,13,649,16.411479006618574,265.7977218862336,38.831344634014414,44.580358945828976
1.4109578542531387,30.0,20.887645800979723,0,0.6360156108298303,6.516540868676165,3.078237462294461,8.15836334114018,16,223,12.731216010242083,105.59191637724261,18.64882398539533,45.90985914144797
2.2423887185035056,30.0,13.347184259007177,0,0.564793403724956,6.0420684947628,3.8846628486317476,11.790407148737499,17,438,14.41923835954316,399.0682960523613,5.96588951112041,20.558756936634797
3.8614702621264034,0.0,11.83905505488907,1,0.44745722655383147,7.3010804857359695,77.47271366332575,2.9106283577728784,7,284,14.78193677395853,190.03537908070683,9.036462244838427,21.2908787394896
0.9210876756606128,30.0,23.86422031073991,0,0.3860855687452246,6.3002927563722855,69.33927487933153,11.167957143701111,11,499,18.574414638308248,154.81939494863607,14.866219353154154,10.8959046290371
0.5363695870934347,18.0,9.467872276419405,1,0.7893528985520829,6.0383296715862915,12.80877618493005,4.487887402798496,16,223,19.884934746024133,104.08316586622452,23.285763844622732,38.15254859618406
3.3643104400273405,25.0,12.475502924455503,1,0.645042268958716,5.839463810840399,96.65905111189775,9.13991488738158,19,274,19.301588545499634,230.42039929178975,31.752294522325684,17.779209712455906
0.012999118657936792,0.0,24.11902117533164,1,0.816748942178628,6.037896363091439,63.560857527963435,9.097541163137592,15,565,20.269937225840263,378.89432762241586,3.845284689821001,34.20615254184948
0.750456655003144,18.0,25.065072601793716,0,0.6069998189271335,6.118815624213316,39.42378106709698,7.8403326175375705,5,364,12.266295173387544,134.85920265740702,37.74790091753842,25.478775841437407
2.616047128760804,30.0,3.452247957577952,0,0.3525704606782535,5.4186511244394655,83.2208276517888,4.503783991449667,4,188,19.055374174904088,224.84712243131028,14.664613740400437,43.26635936630279
4.055148494864195,25.0,12.851549694067128,0,0.47265689628432506,6.474655266476469,90.36722151239384,9.992893685253561,2,441,19.409411872123094,185.97690565232085,10.439724503764221,36.552908051468705
3.5983247960254547,25.0,13.004270854199474,1,0.852922876363029,5.706796979450496,68.4911994089329,2.94235112156314,22,672,21.978861110686736,373.82210555782945,38.287297635137904,37.86421974983735
0.41456226825521814,0.0,10.863051109299366,1,0.644849209277691,5.928866856112284,73.60006254783646,8.093318188318571,10,262,14.074039799756166,187.87797253774946,22.975678082415282,45.92468565498487
2.3033329411947183,25.0,20.974099419592168,1,0.5564793436998443,6.174897397243324,77.91986048891754,5.077085693739968,11,255,21.814476069253477,183.33085448785374,29.042724355264212,10.540596075831381
0.8851488615648235,0.0,11.140793177348616,1,0.7684085246584482,4.002936520459361,86.40887052318821,7.759540023197213,3,583,21.572112036740407,332.70284014761205,22.742997376268452,30.735328695830358
2.238155816108372,25.0,13.362698703533429,1,0.402025796064413,5.844066353457094,80.6354801964193,6.1839976869833455,24,407,17.89678585970276,128.56026668281606,33.40331438079188,18.461339754216763
1.356568130913985,30.0,26.21366522763448,0,0.7760111881692189,5.871493601288736,21.895121445495388,1.4902582529352957,15,343,18.98551823847513,227.0583696154704,15.693405926510538,14.209452856012138
1.5357182892516898,18.0,21.680159038611528,1,0.636437424517208,5.559667522192256,13.102280584516441,4.735764778029212,10,573,16.176073796056937,289.7555050524733,19.665978994665835,47.29275636207964
2.3435121101497676,12.5,15.085563473621711,0,0.4038706930326473,6.301686622206333,71.33387195536696,5.950221681455265,20,325,18.70933092693732,360.9987296746058,23.716407522914157,36.82184852515229
1.9950221459290054,12.5,5.6365822136729165,1,0.38203099754700914,6.397897783659372,13.05679174655357,10.332062023579041,2,430,21.076394718706695,134.2552320031154,27.73297731970233,12.042478923340362
1.7550340411276624,18.0,24.08364417025634,1,0.6238225725990068,6.284887688863596,72.09132058906425,2.9012956555155833,6,255,12.63104607921779,393.4254037007833,9.798768710955448,11.631267832155709
2.322953257083498,25.0,26.862196778021488,0,0.8791020613325831,7.202406090523567,79.23645970140012,8.86610472063252,10,397,19.84139152636415,312.94376821579203,21.10528185407287,11.888772350330683
1.9053301292216678,25.0,1.7273234088296,1,0.7705522144952526,5.979566139490172,38.56121810324131,9.973491899513942,2,316,21.090376571181707,282.0521775061834,4.099467461397062,36.9493474389978
1.7271674214657184,12.5,25.889325693321492,1,0.7766329530271547,7.886026048816598,83.06172093538319,6.086077745270808,16,409,21.724611576863385,222.0390811841564,24.572740331025077,9.528077306647685
1.3191785418030095,25.0,23.2455313572495,1,0.43241936631066025,5.493230416908973,39.59212885588361,1.6003454890440234,19,253,20.44496328435278,267.6057158677845,17.70163378641463,9.070519550201036
0.32100484403040086,0.0,12.098884460403562,1,0.8094763924431148,6.250646193855477,79.57864553111074,8.497112491444307,4,262,20.82546593075471,122.95799830258402,34.974789326987135,9.762761003004984
0.40701112100723047,0.0,24.50058733228498,0,0.8115523696266902,5.6702591500147985,2.6784822035638283,11.245084076348911,22,679,19.856129426954293,143.1595772339456,9.930889164183068,7.505062819575101
0.18993913318085076,25.0,9.758076812517281,1,0.5141186005014408,6.031168000130468,27.927018741962343,10.868395958929634,14,702,18.34686334802901,348.8977114588773,38.67089437052546,14.385156848995164
1.7514011929902331,25.0,24.10737003850232,1,0.37997055088725534,6.713818972069791,32.76485470995195,1.2627096509172164,17,217,14.611026332663869,145.51687287193002,35.03659040451565,43.3298672696033
0.891550760436935,12.5,12.862557410777805,0,0.5479114282778145,5.124275306898441,67.71388991984323,8.417970905517196,21,307,20.72024654019127,219.00755177553233,4.163571524282902,42.03999687399481
1.0114970030466726,18.0,7.522149050501223,0,0.4547400329389194,7.164399476960741,64.6333658031125,6.342971308202076,11,452,14.067455105508625,371.111378812725,14.52128628450691,16.720205896800856
5.219803238829115,12.5,14.551030248067464,0,0.3901334881583118,5.635427818545779,29.130022415277377,7.050172067631475,4,347,12.659836207870013,376.25397610715044,38.02458788580698,35.453084267761724
1.536931773628837,0.0,13.415079302348326,1,0.4769381236212549,7.33344901785761,55.95454890644539,6.786432257901373,4,302,12.208248294244617,204.0660705761434,36.260773315917305,19.236900305610334
